fileName, Precision, Recall, F-Measure
1005058.txt, 0.2777777777777778, 0.38461538461538464, 0.3225806451612903
1005395.txt, 0.0, 0.0, 0.0
1005397.txt, 0.047619047619047616, 0.1111111111111111, 0.06666666666666667
1005399.txt, 0.1, 0.3333333333333333, 0.15384615384615383
1005453.txt, 0.14285714285714285, 0.375, 0.20689655172413796
1005726.txt, 0.09523809523809523, 0.4, 0.15384615384615385
1006322.txt, 0.25, 0.38461538461538464, 0.30303030303030304
1006412.txt, 0.1111111111111111, 0.25, 0.15384615384615383
1006425.txt, 0.15, 0.375, 0.21428571428571425
1006427.txt, 0.0, 0.0, 0.0
1007454.txt, 0.2222222222222222, 0.8, 0.3478260869565218
1007523.txt, 0.2727272727272727, 0.6666666666666666, 0.3870967741935484
1007526.txt, 0.2857142857142857, 0.3333333333333333, 0.30769230769230765
1007540.txt, 0.2631578947368421, 0.625, 0.37037037037037035
1007547.txt, 0.0, 0.0, 0.0
1007763.txt, 0.047619047619047616, 0.09090909090909091, 0.0625
1007765.txt, 0.1111111111111111, 0.4, 0.1739130434782609
1007767.txt, 0.1111111111111111, 0.25, 0.15384615384615383
1007852.txt, 0.2777777777777778, 0.35714285714285715, 0.31250000000000006
1007924.txt, 0.05263157894736842, 0.2, 0.08333333333333333
1007977.txt, 0.0, 0.0, 0.0
1008135.txt, 0.09090909090909091, 0.2, 0.12500000000000003
1008136.txt, 0.13636363636363635, 0.25, 0.1764705882352941
1008286.txt, 0.058823529411764705, 0.16666666666666666, 0.08695652173913045
1008415.txt, 0.30434782608695654, 0.7, 0.42424242424242425
1008425.txt, 0.2, 0.5714285714285714, 0.29629629629629634
1008470.txt, 0.0, 0.0, 0.0
1008818.txt, 0.1, 0.2857142857142857, 0.14814814814814817
1009027.txt, 0.23809523809523808, 0.4166666666666667, 0.30303030303030304
1009186.txt, 0.22727272727272727, 0.45454545454545453, 0.30303030303030304
1009192.txt, 0.1875, 0.3333333333333333, 0.24000000000000005
1009317.txt, 0.15789473684210525, 0.17647058823529413, 0.16666666666666669
1010995.txt, 0.15, 0.3333333333333333, 0.20689655172413793
1011175.txt, 0.2, 0.5714285714285714, 0.29629629629629634
1011176.txt, 0.045454545454545456, 0.2, 0.07407407407407407
1011177.txt, 0.09523809523809523, 0.5, 0.16
1011479.txt, 0.14285714285714285, 0.3, 0.19354838709677416
1011512.txt, 0.3157894736842105, 0.75, 0.44444444444444436
1011810.txt, 0.23809523809523808, 0.38461538461538464, 0.2941176470588235
1011820.txt, 0.09090909090909091, 0.2222222222222222, 0.1290322580645161
1011932.txt, 0.2631578947368421, 0.4166666666666667, 0.3225806451612903
1012676.txt, 0.05, 0.14285714285714285, 0.07407407407407408
1013562.txt, 0.2631578947368421, 0.35714285714285715, 0.30303030303030304
1013566.txt, 0.10526315789473684, 0.2857142857142857, 0.15384615384615385
1013681.txt, 0.13636363636363635, 0.375, 0.19999999999999998
1013707.txt, 0.13043478260869565, 0.21428571428571427, 0.16216216216216214
1013722.txt, 0.15, 0.21428571428571427, 0.1764705882352941
1013757.txt, 0.14285714285714285, 0.3, 0.19354838709677416
1013758.txt, 0.0, 0.0, 0.0
1013817.txt, 0.047619047619047616, 0.125, 0.06896551724137931
